"SheetName","CellAddress","Type","AlertStyle","Operator","Formula1","Formula2","ErrorMessage"
"Summary_Products","AE9",,,,,,
"Summary_Products","AF9",,,,,,
"Summary_Products","AG9",,,,,,
"Summary_Products","AH9",,,,,,
"Summary_Products","AI9",,,,,,
"Summary_Products","AJ9",,,,,,
"Summary_Products","AK9",,,,,,
"Summary_Products","AL9",,,,,,
"Summary_Products","AM9",,,,,,
"Summary_Products","AN9",,,,,,
"Summary_Products","AO9",,,,,,
"Summary_Products","AP9",,,,,,
"Summary_Products","AQ9",,,,,,
"Summary_Products","AR9",,,,,,
"Summary_Products","AS9",,,,,,
"Summary_Products","AT9",,,,,,
"Summary_Products","AU9",,,,,,
"Summary_Products","AV9",,,,,,
"Summary_Products","AW9",,,,,,
"Summary_Products","AX9",,,,,,
"Summary_Products","AY9",,,,,,
"Summary_Products","AZ9",,,,,,
"Summary_Products","BA9",,,,,,
"Summary_Products","BB9",,,,,,
"Summary_Products","BC9",,,,,,
"Summary_Products","BD9",,,,,,
"Summary_Products","BE9",,,,,,
"Summary_Products","BF9",,,,,,
"Summary_Products","BG9",,,,,,
"Summary_Products","BH9",,,,,,
"Summary_Products","BI9",,,,,,
"Summary_Products","BJ9",,,,,,
"Summary_Products","BK9",,,,,,
"Summary_Products","BL9",,,,,,
"Summary_Products","BM9",,,,,,
"Summary_Products","BN9",,,,,,
"Summary_Products","BO9",,,,,,
"Summary_Products","A10",,,,,,
"Summary_Products","B10",,,,,,
"Summary_Products","C10",,,,,,
"Summary_Products","D10","3","1","1","=CNTR_List_ExistProdProcNames","",
"Summary_Products","E10",,,,,,
"Summary_Products","F10","3","1","1","=INDIRECT($BD10)","",
"Summary_Products","G10",,,,,,
"Summary_Products","H10",,,,,,
"Summary_Products","I10",,,,,,
"Summary_Products","J10",,,,,,
"Summary_Products","K10",,,,,,
"Summary_Products","L10",,,,,,
"Summary_Products","M10",,,,,,
"Summary_Products","N10",,,,,,
"Summary_Products","O10",,,,,,
"Summary_Products","P10","3","1","1","=CONST_ReducingAgent","",
"Summary_Products","Q10",,,,,,
"Summary_Products","R10","2","1","1","0","1",
"Summary_Products","S10","2","1","1","0","1",
"Summary_Products","T10","2","1","1","0","1",
"Summary_Products","U10","2","1","1","0","1",
"Summary_Products","V10","2","1","1","0","1",
"Summary_Products","W10","2","1","7","0","",
"Summary_Products","X10","2","1","1","0","1",
"Summary_Products","Y10","2","1","1","0","1",
"Summary_Products","Z10","2","1","7","0","",
"Summary_Products","AA10","2","1","1","0","1",
"Summary_Products","AB10","2","1","1","0","1",
"Summary_Products","AC10","3","1","1","=CONST_TrueFalse","",
"Summary_Products","AD10","2","1","1","0","1",
"Summary_Products","AE10","2","1","1","0","1",
"Summary_Products","AF10","2","1","1","0","1",
"Summary_Products","AG10","2","1","1","0","1",
"Summary_Products","AH10","2","1","1","0","1",
"Summary_Products","AI10","2","1","1","0","1",
"Summary_Products","AJ10","2","1","1","0","1",
"Summary_Products","AK10","2","1","1","0","1",
"Summary_Products","AL10","3","1","1","=CONST_CarbonPriceType","",
"Summary_Products","AM10","2","1","1","0","1",
"Summary_Products","AN10",,,,,,
"Summary_Products","AO10",,,,,,
"Summary_Products","AP10","3","1","1","=CNTR_ListCurrenciesCode","",
"Summary_Products","AQ10",,,,,,
"Summary_Products","AR10","2","1","7","0","",
"Summary_Products","AS10",,,,,,
"Summary_Products","AT10","3","1","1","=CONST_RebateType","",
"Summary_Products","AU10","2","1","1","0","1",
"Summary_Products","AV10",,,,,,
"Summary_Products","AW10",,,,,,
"Summary_Products","AX10","2","1","7","0","",
"Summary_Products","AY10",,,,,,
"Summary_Products","AZ10",,,,,,
"Summary_Products","BA10",,,,,,
"Summary_Products","BB10",,,,,,
"Summary_Products","BC10",,,,,,
"Summary_Products","BD10",,,,,,
"Summary_Products","BE10",,,,,,
"Summary_Products","BF10",,,,,,
"Summary_Products","BG10",,,,,,
"Summary_Products","BH10",,,,,,
"Summary_Products","BI10",,,,,,
"Summary_Products","BJ10",,,,,,
"Summary_Products","BK10",,,,,,
"Summary_Products","BL10",,,,,,
"Summary_Products","BM10",,,,,,
"Summary_Products","BN10",,,,,,
"Summary_Products","BO10",,,,,,
"Summary_Products","A11",,,,,,
"Summary_Products","B11",,,,,,
"Summary_Products","C11",,,,,,
"Summary_Products","D11","3","1","1","=CNTR_List_ExistProdProcNames","",
"Summary_Products","E11",,,,,,
"Summary_Products","F11","3","1","1","=INDIRECT($BD11)","",
"Summary_Products","G11",,,,,,
"Summary_Products","H11",,,,,,
"Summary_Products","I11",,,,,,
"Summary_Products","J11",,,,,,
"Summary_Products","K11",,,,,,
"Summary_Products","L11",,,,,,
"Summary_Products","M11",,,,,,
"Summary_Products","N11",,,,,,
"Summary_Products","O11",,,,,,
"Summary_Products","P11","3","1","1","=CONST_ReducingAgent","",
"Summary_Products","Q11",,,,,,
"Summary_Products","R11","2","1","1","0","1",
"Summary_Products","S11","2","1","1","0","1",
"Summary_Products","T11","2","1","1","0","1",
"Summary_Products","U11","2","1","1","0","1",
"Summary_Products","V11","2","1","1","0","1",
"Summary_Products","W11","2","1","7","0","",
"Summary_Products","X11","2","1","1","0","1",
"Summary_Products","Y11","2","1","1","0","1",
"Summary_Products","Z11","2","1","7","0","",
"Summary_Products","AA11","2","1","1","0","1",
"Summary_Products","AB11","2","1","1","0","1",
"Summary_Products","AC11","3","1","1","=CONST_TrueFalse","",
"Summary_Products","AD11","2","1","1","0","1",
"Summary_Products","AE11","2","1","1","0","1",
"Summary_Products","AF11","2","1","1","0","1",
"Summary_Products","AG11","2","1","1","0","1",
"Summary_Products","AH11","2","1","1","0","1",
"Summary_Products","AI11","2","1","1","0","1",
"Summary_Products","AJ11","2","1","1","0","1",
"Summary_Products","AK11","2","1","1","0","1",
"Summary_Products","AL11","3","1","1","=CONST_CarbonPriceType","",
"Summary_Products","AM11","2","1","1","0","1",
"Summary_Products","AN11",,,,,,
"Summary_Products","AO11",,,,,,
"Summary_Products","AP11","3","1","1","=CNTR_ListCurrenciesCode","",
"Summary_Products","AQ11",,,,,,
"Summary_Products","AR11","2","1","7","0","",
"Summary_Products","AS11",,,,,,
"Summary_Products","AT11","3","1","1","=CONST_RebateType","",
"Summary_Products","AU11","2","1","1","0","1",
"Summary_Products","AV11",,,,,,
"Summary_Products","AW11",,,,,,
"Summary_Products","AX11","2","1","7","0","",
"Summary_Products","AY11",,,,,,
"Summary_Products","AZ11",,,,,,
"Summary_Products","BA11",,,,,,
"Summary_Products","BB11",,,,,,
"Summary_Products","BC11",,,,,,
"Summary_Products","BD11",,,,,,
"Summary_Products","BE11",,,,,,
"Summary_Products","BF11",,,,,,
"Summary_Products","BG11",,,,,,
"Summary_Products","BH11",,,,,,
"Summary_Products","BI11",,,,,,
"Summary_Products","BJ11",,,,,,
"Summary_Products","BK11",,,,,,
"Summary_Products","BL11",,,,,,
"Summary_Products","BM11",,,,,,
"Summary_Products","BN11",,,,,,
"Summary_Products","BO11",,,,,,
"Summary_Products","A12",,,,,,
"Summary_Products","B12",,,,,,
"Summary_Products","C12",,,,,,
"Summary_Products","D12","3","1","1","=CNTR_List_ExistProdProcNames","",
"Summary_Products","E12",,,,,,
"Summary_Products","F12","3","1","1","=INDIRECT($BD12)","",
"Summary_Products","G12",,,,,,
"Summary_Products","H12",,,,,,
"Summary_Products","I12",,,,,,
"Summary_Products","J12",,,,,,
"Summary_Products","K12",,,,,,
"Summary_Products","L12",,,,,,
"Summary_Products","M12",,,,,,
"Summary_Products","N12",,,,,,
"Summary_Products","O12",,,,,,
"Summary_Products","P12","3","1","1","=CONST_ReducingAgent","",
"Summary_Products","Q12",,,,,,
"Summary_Products","R12","2","1","1","0","1",
"Summary_Products","S12","2","1","1","0","1",
"Summary_Products","T12","2","1","1","0","1",
